"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058195.1",11590001,0.1309,0.00606798,0.0803209
"NC_058195.1",11595001,0.0653163,0.00811924,0.0336308
"NC_058195.1",11600001,0.0135337,-0.000551473,0.0248548
"NC_058195.1",11605001,0.262137,0.00139449,0.305397
"NC_058195.1",11610001,-0.0241215,0.00692838,-0.0270257
"NC_058195.1",11615001,0.20005,0.000288563,0.251833
"NC_058195.1",11625001,-0.0609549,0.00582346,-0.021156
"NC_058195.1",11630001,NA,0.0455697,-0.108018
"NC_058195.1",11635001,0.0204138,0.0216062,0.045193
"NC_058195.1",11640001,0.114118,0.0233327,-0.0356736
"NC_058195.1",11645001,0.0179921,-0.00184033,-0.0229786
"NC_058195.1",11650001,0.178475,0.01464,0.158907
"NC_058195.1",11655001,0.212836,-0.013092,0.24336
"NC_058195.1",11670001,-0.119435,0.00533125,-0.0815218
"NC_058195.1",11675001,-0.0715193,-0.00278383,-0.0688646
"NC_058195.1",11680001,0.0314651,0.00439922,0.0103052
"NC_058195.1",11685001,0.0070479,-0.00366507,0.0201484
"NC_058195.1",11690001,0.0811235,0.0191488,0.0856891
"NC_058195.1",11695001,-0.016537,0.00911197,0.00750836
"NC_058195.1",11700001,-0.0328049,0.0269198,-0.00132651
"NC_058195.1",11710001,-0.0526083,-0.0128334,-0.0559186
"NC_058195.1",11715001,-0.0438916,0.0339149,-0.036496
"NC_058195.1",11720001,0.00155055,0.011779,0.149426
"NC_058195.1",11725001,0.0156109,0.00825768,-0.00456831
"NC_058195.1",11735001,0.292265,-0.0118109,0.241782
"NC_058195.1",11740001,0.040894,0.00666269,0.0460447
"NC_058195.1",11745001,-0.00436796,0.00648128,-0.00955559
"NC_058195.1",11750001,0.0223696,0.00488184,0.0274897
"NC_058195.1",11755001,0.0563842,0.00306415,0.0726751
"NC_058195.1",11760001,0.0165852,0.0109035,0.0220436
"NC_058195.1",11765001,-0.0265168,0.00340118,-0.0262794
"NC_058195.1",11770001,0.0509101,0.00717322,0.0943784
"NC_058195.1",11775001,0.0252217,0.035641,0.0324623
"NC_058195.1",11780001,0.0160565,0.00542458,0.0645124
"NC_058195.1",11785001,0.023632,-0.0118614,0.0225524
"NC_058195.1",11790001,-0.10616,0.0629569,-0.123255
"NC_058195.1",11795001,-0.0221471,0.00985697,0.0276645
"NC_058195.1",11800001,0.0356338,0.026473,0.0889616
"NC_058195.1",11805001,0.0493888,0.0199212,0.108106
"NC_058195.1",11810001,0.115238,0.0080596,0.151492
"NC_058195.1",11815001,0.0549306,0.0147265,0.077555
"NC_058195.1",11820001,-0.0169352,0.0064475,-0.0110187
"NC_058195.1",11825001,-0.0317327,0.00263151,-0.0246863
"NC_058195.1",11830001,0.00479308,-0.00019089,0.00215746
"NC_058195.1",11835001,0.00382169,-0.00269921,-0.00499815
"NC_058195.1",11840001,0.120209,0.0227795,0.187743
"NC_058195.1",11850001,0.0295787,-0.00305553,0.0333243
"NC_058195.1",11855001,-0.0230638,0.00992054,0.0171916
"NC_058195.1",11860001,0.0396629,0.0100225,0.115198
"NC_058195.1",11865001,0.134406,0.022873,0.0410176
"NC_058195.1",11875001,-0.00780735,-0.00909706,-0.0342066
"NC_058195.1",11880001,-0.0701012,-0.00543384,-0.0973951
"NC_058195.1",11885001,-0.0192009,0.0187021,0.00700568
"NC_058195.1",11890001,0.113375,-0.00160797,0.115287
"NC_058195.1",11895001,0.0516806,0.00919194,0.0346346
"NC_058195.1",11900001,-0.0549135,0.0287097,0.0012027
"NC_058195.1",11905001,0.535403,0.0436441,0.353026
"NC_058195.1",11910001,0.0761093,0.00309886,0.0787749
"NC_058195.1",11915001,0.075284,0.0324395,0.112999
"NC_058195.1",11920001,-0.0362737,0.0750202,-0.0918985
"NC_058195.1",11925001,0.323706,-0.00398858,0.341641
"NC_058195.1",11930001,-0.031156,0.0275515,0.107032
"NC_058195.1",11940001,0.0248116,-0.00812192,0.0471033
"NC_058195.1",11965001,0.015627,0.0276674,0.0703732
"NC_058195.1",11990001,0.0920155,-0.0058235,0.069056
"NC_058195.1",12000001,-0.0731836,-0.0124911,-0.069028
"NC_058195.1",12010001,-0.0391731,0.00679193,-0.0667578
"NC_058195.1",12015001,0.085372,0.00198122,0.0923032
"NC_058195.1",12020001,0.0943294,-0.00464096,0.0634572
"NC_058195.1",12025001,0.0905533,0.00327334,0.130378
"NC_058195.1",12030001,0.0323107,-0.0127914,0.0112673
"NC_058195.1",12035001,-0.0532004,0.0113903,-0.00732703
"NC_058195.1",12045001,0.0491761,0.00397271,0.0321549
"NC_058195.1",12050001,-0.024637,0.00310909,0.0199745
"NC_058195.1",12060001,0.365629,0.00689851,0.587929
"NC_058195.1",12090001,-0.0315599,-0.0155499,-0.0327544
"NC_058195.1",12110001,0.0010476,0.00300744,-0.00604667
"NC_058195.1",12125001,0.151862,0.0460537,0.0941985
"NC_058195.1",12130001,0.0195609,-0.00950925,0.00602922
"NC_058195.1",12135001,0.0297088,0.0130217,-0.042056
"NC_058195.1",12145001,-0.00688923,0.00560454,-0.045228
"NC_058195.1",12150001,0.0102112,0.00240569,0.00059329
"NC_058195.1",12185001,-0.0584407,-0.00190571,-0.0812545
"NC_058195.1",12225001,-0.0136621,0.0122242,0.0547921
"NC_058195.1",12230001,0.0624269,0.00105598,0.0408625
"NC_058195.1",12240001,-0.0206986,0.000749077,-0.0400691
"NC_058195.1",12245001,0.0254934,0.00595653,-0.0403648
"NC_058195.1",12250001,-0.0390147,-0.00670937,-0.0787042
"NC_058195.1",12260001,0.220799,-0.00212675,0.215552
"NC_058195.1",12265001,0.368623,-0.00356665,0.313976
"NC_058195.1",12270001,0.0235415,0.00711097,0.00109364
"NC_058195.1",12275001,-0.0120666,0.00148757,-0.0174743
"NC_058195.1",12290001,0.0412878,0.00306792,0.0198978
"NC_058195.1",12295001,0.0267767,-0.00363926,0.00218042
"NC_058195.1",12300001,-0.0115369,-0.00690097,-0.0145264
"NC_058195.1",12305001,-0.101009,-0.0120224,-0.155396
"NC_058195.1",12310001,0.00998613,-0.00323379,-0.0368195
"NC_058195.1",12320001,-0.0380405,0.0214052,-0.0689041
"NC_058195.1",12325001,-0.0113623,0.000259953,0.00333006
"NC_058195.1",12330001,0.202447,0.00155023,0.230292
"NC_058195.1",12335001,0.0572266,0.0268595,-0.0560119
"NC_058195.1",12340001,-0.0390794,0.01936,-0.0645285
"NC_058195.1",12345001,-0.0574441,-0.00788533,-0.0497802
"NC_058195.1",12350001,0.0290143,0.00209099,0.0470711
"NC_058195.1",12360001,0.200015,0.0121123,-0.00707675
"NC_058195.1",12365001,0.0585986,0.00290673,0.0296734
"NC_058195.1",12370001,0.0679149,0.0123817,0.00489005
"NC_058195.1",12375001,-0.0365848,0.00874487,-0.0209549
"NC_058195.1",12380001,-0.012889,-0.00370827,-0.0209311
"NC_058195.1",12385001,0.00390866,-0.00546421,0.00387347
"NC_058195.1",12390001,0.113432,-0.00266626,0.166392
"NC_058195.1",12395001,0.0766047,-0.00754719,0.0808099
"NC_058195.1",12400001,0.666657,-0.0110632,0.66269
"NC_058195.1",12405001,0.0258563,-0.00925883,0.019641
"NC_058195.1",12410001,0.0798222,0.0115554,0.0112319
"NC_058195.1",12425001,0.0322831,-0.000647961,0.00678554
"NC_058195.1",12430001,-0.0109177,-0.00532176,0.0421243
"NC_058195.1",12435001,-0.0370046,0.0262155,0.0396773
"NC_058195.1",12440001,-0.0660574,5.43788e-05,-0.0733403
"NC_058195.1",12445001,-0.0181702,0.00168727,-0.0172909
"NC_058195.1",12450001,-0.00805809,0.0175401,0.134305
"NC_058195.1",12455001,-0.0505919,0.00747216,-0.046704
"NC_058195.1",12465001,-0.0916388,0.0021387,-0.0703995
"NC_058195.1",12490001,0.144761,0.0176058,0.109291
"NC_058195.1",12495001,0.0757696,-0.00277198,0.136647
"NC_058195.1",12500001,0.0499159,0.0155063,0.0322074
"NC_058195.1",12505001,0.0811621,0.0124056,0.106739
"NC_058195.1",12510001,0.0243625,0.0158426,0.0033272
"NC_058195.1",12520001,-0.00031146,0.00462408,-0.0795261
"NC_058195.1",12525001,-0.0339904,1.62975e-05,-0.0509015
"NC_058195.1",12530001,-0.0288318,0.0115786,-0.0487282
"NC_058195.1",12555001,0.0941078,0.0416353,0.00457822
"NC_058195.1",12570001,0.143118,0.000750905,0.216864
"NC_058195.1",12575001,0.0747813,-0.00143963,0.0892687
"NC_058195.1",12580001,0.346578,-0.00221054,0.335933
"NC_058195.1",12585001,0.13755,0.0271575,0.142687
"NC_058195.1",12590001,0.0259914,0.00452525,0.0560593
"NC_058195.1",12605001,0.0520765,0.0489779,0.0971251
"NC_058195.1",12610001,-0.0306274,-0.00101305,0.00754035
"NC_058195.1",12620001,0.184035,0.014939,0.201811
"NC_058195.1",12625001,0.305579,-0.00514528,0.395113
"NC_058195.1",12630001,0.0581857,0.00558135,0.0961947
"NC_058195.1",12635001,0.0255048,0.0077263,-0.00211526
"NC_058195.1",12640001,-0.0277139,0.00927537,-0.0459146
"NC_058195.1",12645001,0.201986,0.000165364,0.193365
"NC_058195.1",12650001,-0.0104595,0.00366733,-0.0325735
"NC_058195.1",12655001,0.180014,0.0105028,0.127865
"NC_058195.1",12660001,0.00395309,0.00361339,-0.00750641
"NC_058195.1",12665001,0.181991,0.0014901,0.150752
"NC_058195.1",12675001,-0.0313038,0.0118658,-0.0516837
"NC_058195.1",12680001,0.0891164,0.00756611,0.0840931
"NC_058195.1",12685001,-0.04049,-0.000704792,-0.051284
"NC_058195.1",12690001,0.00031271,-0.00028656,-0.0481588
"NC_058195.1",12695001,0.280963,-0.00253944,0.321507
"NC_058195.1",12700001,-0.0367204,-0.00783091,-0.0537718
"NC_058195.1",12705001,0.0297853,-0.000980872,0.0283438
"NC_058195.1",12710001,-0.00196366,0.00852113,-0.0243498
"NC_058195.1",12715001,0.0669735,-0.00199005,0.0385264
"NC_058195.1",12745001,-0.0175744,0.00139846,-0.0141723
"NC_058195.1",12750001,-0.00653847,-0.0138342,0.0118897
"NC_058195.1",12755001,0.069699,0.050852,-0.0579889
"NC_058195.1",12765001,-0.029223,-0.010184,-0.068471
"NC_058195.1",12775001,0.0851383,0.0142248,-0.00699298
"NC_058195.1",12785001,0.0451854,-0.00180141,0.0465453
"NC_058195.1",12800001,0.0762517,0.00699983,0.0190596
"NC_058195.1",12805001,-0.057435,-0.00973588,-0.046729
"NC_058195.1",12840001,-0.0316344,0.00526484,-0.0450778
"NC_058195.1",12850001,-0.0716671,0.00537263,-0.0640987
"NC_058195.1",12855001,0.00662121,-0.00384367,-0.0135184
"NC_058195.1",12860001,0.0679934,0.041572,-0.0325658
"NC_058195.1",12865001,0.0574593,0.0153141,0.0214559
"NC_058195.1",12880001,0.073055,0.0789738,-0.0412824
"NC_058195.1",12885001,0.080904,0.0229441,-0.0103246
"NC_058195.1",12890001,0.0227655,-0.005861,-0.0240383
"NC_058195.1",12895001,-0.00356273,0.0194243,-0.00597386
"NC_058195.1",12900001,0.062633,0.0483606,-0.036588
"NC_058195.1",12905001,0.0390959,0.00448546,-0.00415886
"NC_058195.1",12910001,-0.0172845,-0.00184131,0.00673023
"NC_058195.1",12915001,0.0604252,0.00888072,0.0472757
"NC_058195.1",12920001,-0.0278629,0.0330139,-0.112191
"NC_058195.1",12925001,0.0179658,0.00552181,0.0125628
"NC_058195.1",12930001,0.168638,0.0778078,-0.0368417
"NC_058195.1",12935001,-0.0722851,0.0301902,-0.0671641
"NC_058195.1",12940001,-0.0100815,0.0520786,0.545035
"NC_058195.1",12955001,0.0966408,0.00757434,0.107939
"NC_058195.1",12960001,0.0274379,0.0112725,-0.000303698
"NC_058195.1",12965001,-0.0163808,0.0127915,-0.0687798
"NC_058195.1",12970001,0.0902919,0.00221135,0.0670559
"NC_058195.1",12975001,0.144756,-0.00840071,0.126811
"NC_058195.1",12980001,0.0419777,0.0557108,-0.00272601
"NC_058195.1",12985001,0.110279,0.00967226,0.134079
"NC_058195.1",12995001,0.104801,-0.00119725,0.152026
"NC_058195.1",13000001,0.109294,0.0142675,0.11142
"NC_058195.1",13005001,-0.0394111,0.0190604,-0.0397583
"NC_058195.1",13010001,-0.0592922,0.000268622,-0.07161
"NC_058195.1",13015001,-0.031491,0.00895538,-0.0458042
"NC_058195.1",13020001,0.00821462,0.0130897,0.000302977
"NC_058195.1",13025001,0.150222,0.0119318,0.0459197
"NC_058195.1",13030001,-0.0779968,-0.00855437,-0.0270175
"NC_058195.1",13040001,-0.29129,-0.00879637,-0.312986
"NC_058195.1",13045001,-0.100025,-0.000403506,-0.0781048
"NC_058195.1",13055001,0.0167224,0.00853929,-0.0369017
"NC_058195.1",13060001,-0.0694713,-0.00883987,-0.0675562
"NC_058195.1",13065001,-0.0288116,-0.00637556,-0.0844555
"NC_058195.1",13070001,-0.0481866,0.0139115,-0.067824
"NC_058195.1",13075001,-0.0704269,0.00985432,-0.0629972
"NC_058195.1",13080001,-0.0515921,0.0650245,0.00791736
"NC_058195.1",13085001,0.122957,-0.00607603,0.0793247
"NC_058195.1",13090001,-0.0583614,-5.30929e-06,-0.0763218
"NC_058195.1",13095001,-0.0726884,-0.00355878,-0.0916476
"NC_058195.1",13105001,-0.0819436,-0.00881973,-0.0697357
"NC_058195.1",13115001,0.0347039,0.00401585,0.00473282
"NC_058195.1",13120001,NA,0.120002,-0.0351776
"NC_058195.1",13125001,0.0155637,0.00382434,0.0537161
"NC_058195.1",13130001,0.0390854,0.0108574,0.0172608
"NC_058195.1",13135001,0.0705149,0.0118425,0.0447574
"NC_058195.1",13140001,0.0186669,0.0128995,0.0232432
"NC_058195.1",13145001,0.00968661,-0.00179278,-0.0366815
"NC_058195.1",13150001,0.00361182,0.0208324,0.0282087
"NC_058195.1",13155001,-0.0208876,0.00536708,-0.00286512
"NC_058195.1",13165001,0.0879047,0.0239735,0.131621
"NC_058195.1",13170001,0.0885151,0.000922524,0.126372
"NC_058195.1",13175001,0.136402,-0.00286497,0.111254
"NC_058195.1",13180001,0.342336,0.0178263,0.190631
"NC_058195.1",13185001,0.1808,0.00454152,0.169715
"NC_058195.1",13190001,0.150226,0.00354345,0.0923338
"NC_058195.1",13195001,0.056062,0.0063647,0.0347592
"NC_058195.1",13200001,0.0698689,0.00489007,0.0787575
"NC_058195.1",13205001,0.0197726,0.00142447,0.0185661
"NC_058195.1",13210001,0.0279388,-0.00202268,0.0360066
"NC_058195.1",13215001,0.0122839,0.00608069,0.00377156
"NC_058195.1",13220001,0.2505,-0.000608305,0.273599
"NC_058195.1",13225001,0.0979971,0.0114718,0.0858474
"NC_058195.1",13230001,0.112328,0.0153244,0.0241316
"NC_058195.1",13235001,0.122741,-0.00513416,0.146946
"NC_058195.1",13240001,0.187798,0.00920394,0.159163
"NC_058195.1",13245001,0.026622,0.0163126,-0.0147633
"NC_058195.1",13250001,0.107546,0.0222887,0.106234
"NC_058195.1",13255001,0.234147,0.0218011,-0.00369731
"NC_058195.1",13260001,0.0229091,0.0115536,-0.00123771
"NC_058195.1",13265001,0.0379082,0.0131474,0.0731405
"NC_058195.1",13270001,-0.0311212,-0.00997552,-0.0314737
"NC_058195.1",13300001,-0.0555702,-0.0030576,-0.168147
"NC_058195.1",13370001,0.0185425,0.022471,-0.0295684
"NC_058195.1",13385001,-0.122229,-0.0130127,-0.120346
"NC_058195.1",13390001,NA,0.0687981,-0.092545
"NC_058195.1",13395001,0.495396,0.00825514,0.242676
"NC_058195.1",13420001,0.442618,0.0178852,0.250186
"NC_058195.1",13435001,0.295555,0.0249469,0.516502
"NC_058195.1",13445001,0.571216,0.0514151,0.00590905
"NC_058195.1",13465001,-0.0630919,-0.00784487,-0.0803957
"NC_058195.1",13475001,-0.0138079,-0.00287081,0.00660489
"NC_058195.1",13490001,0.153528,0.013283,-0.00428597
"NC_058195.1",13500001,0.0730865,0.00206719,-0.0335082
"NC_058195.1",13510001,-0.0245821,-0.0106387,-0.0160451
"NC_058195.1",13555001,0.115481,0.0211193,0.0993709
"NC_058195.1",13565001,0.118243,0.0502218,-0.0659565
"NC_058195.1",13570001,0.117346,0.0103535,0.0364598
"NC_058195.1",13575001,0.0595008,0.00360909,0.0570468
"NC_058195.1",13580001,0.122911,0.0131392,0.0497422
"NC_058195.1",13585001,-0.0916301,0.00562595,-0.069028
"NC_058195.1",13600001,-0.0566528,-0.00392568,-0.00326298
"NC_058195.1",13610001,0.0755467,0.0346706,-0.0355907
"NC_058195.1",13630001,-0.336184,-0.0140881,-0.219756
"NC_058195.1",13655001,-0.0721649,-0.00329529,-0.048736
"NC_058195.1",13680001,-0.0799044,-0.0085217,-0.0907152
"NC_058195.1",13725001,-0.0558059,-0.0106766,-0.0704515
"NC_058195.1",13795001,-0.116011,0.0387503,0.0198328
"NC_058195.1",13800001,0.318019,0.0306814,-0.0163854
"NC_058195.1",13805001,0.764012,0.0351294,0.371738
"NC_058195.1",13815001,-0.123824,-0.00454774,-0.144794
"NC_058195.1",13820001,NA,0.0514151,-0.0575428
"NC_058195.1",13845001,0.179319,0.0223308,-0.083353
"NC_058195.1",13875001,-0.0819436,-0.00881973,-0.0697357
"NC_058195.1",13880001,-0.040782,0.00937394,-0.025594
"NC_058195.1",13890001,0.207187,0.0105148,0.208263
"NC_058195.1",13895001,0.0572019,0.0159241,0.0398732
"NC_058195.1",13900001,0.335506,-2.50847e-05,0.357462
"NC_058195.1",13905001,0.226461,0.0179741,0.195308
"NC_058195.1",13915001,-0.01564,0.00829971,-0.0293896
"NC_058195.1",13920001,0.0135503,-0.00645671,0.0345785
"NC_058195.1",13925001,0.0816015,-0.002473,0.071505
"NC_058195.1",13930001,-0.000675047,0.00737307,0.0208222
"NC_058195.1",13935001,0.311246,-0.0029308,0.295118
"NC_058195.1",13940001,0.256181,0.00449126,0.20539
"NC_058195.1",13945001,0.306713,0.0188355,0.286357
"NC_058195.1",13950001,0.0564413,0.00621697,0.0814662
"NC_058195.1",13955001,0.085036,0.0118101,0.129582
"NC_058195.1",13960001,0.0115937,0.00448414,0.025753
"NC_058195.1",13965001,0.0932093,0.0326284,0.0977445
"NC_058195.1",13975001,-0.124135,0.0181277,-0.0806001
"NC_058195.1",13980001,0.0719012,-0.000850235,0.0126048
"NC_058195.1",13985001,-0.0703228,-0.0120346,-0.0746219
"NC_058195.1",13995001,0.0522824,-0.00488595,0.00450293
"NC_058195.1",14000001,0.118352,-0.000234573,0.111656
"NC_058195.1",14010001,0.11217,0.0168195,0.0813841
"NC_058195.1",14015001,0.289865,0.00454804,0.294475
"NC_058195.1",14020001,0.0833056,0.0207821,0.0584934
"NC_058195.1",14025001,0.0506203,0.0105833,0.0196315
"NC_058195.1",14030001,0.0215078,0.0201226,0.01792
"NC_058195.1",14035001,0.200932,0.00856263,0.219381
"NC_058195.1",14040001,0.0339291,0.00592805,0.00571928
"NC_058195.1",14050001,-0.0916251,0.0148883,-0.114204
"NC_058195.1",14060001,-0.0523407,0.0482262,0.00906061
"NC_058195.1",14075001,-0.00458728,0.0542296,-0.0841357
"NC_058195.1",14080001,-0.0329374,0.020673,-0.0336106
"NC_058195.1",14085001,0.0248869,0.0179725,-0.0381345
"NC_058195.1",14095001,0.407755,-0.00995412,0.476081
"NC_058195.1",14105001,0.136218,0.034976,0.100824
"NC_058195.1",14115001,-0.0584808,0.00145907,-0.157502
"NC_058195.1",14125001,-0.075756,0.0697406,-0.0182171
"NC_058195.1",14130001,0.299269,0.0823847,0.595148
"NC_058195.1",14140001,0.0427094,0.00786196,0.0334034
"NC_058195.1",14150001,0.0397003,0.0254299,-0.0156109
"NC_058195.1",14160001,-0.060279,0.0195404,-0.0194374
"NC_058195.1",14170001,0.138036,0.0228371,0.0887721
"NC_058195.1",14175001,-0.0716109,-0.000888425,-0.091645
"NC_058195.1",14180001,-0.0168127,0.00180922,-0.0183113
"NC_058195.1",14185001,0.0388254,0.084414,0.153671
"NC_058195.1",14190001,0.0816739,0.010189,0.0351681
"NC_058195.1",14200001,-0.0684471,-0.0086648,-0.0526574
"NC_058195.1",14205001,0.064689,0.0171077,0.104636
"NC_058195.1",14210001,0.0572885,0.0241713,-0.0185205
"NC_058195.1",14215001,0.0930391,-0.00751338,0.128015
"NC_058195.1",14220001,0.16579,0.00349773,0.0507853
"NC_058195.1",14225001,0.152538,0.00875073,0.133497
"NC_058195.1",14230001,0.179355,0.00366055,0.155831
"NC_058195.1",14240001,-0.0973658,-0.00650504,-0.0604844
"NC_058195.1",14245001,0.0071686,0.0213079,0.0661671
"NC_058195.1",14250001,-0.0822134,0.0210322,0.00440965
"NC_058195.1",14260001,0.212975,0.0146842,0.188163
"NC_058195.1",14265001,0.225197,0.0157218,0.465501
"NC_058195.1",14275001,-0.0822008,-0.0131329,-0.0807458
"NC_058195.1",14280001,0.37958,0.0116565,0.288617
"NC_058195.1",14285001,0.0140593,-0.00142372,0.0196933
"NC_058195.1",14290001,0.153829,0.0211191,0.207516
"NC_058195.1",14295001,0.408793,0.03435,-0.00218978
"NC_058195.1",14300001,-0.0685955,0.00941818,-0.0704638
"NC_058195.1",14305001,0.145478,0.000477708,0.0705255
"NC_058195.1",14310001,-0.0843099,0.027924,0.0460225
"NC_058195.1",14315001,-0.0449429,0.0101466,-0.0298216
"NC_058195.1",14320001,-0.0343283,0.0154508,-0.0316198
"NC_058195.1",14325001,0.074199,0.0743433,-0.0637711
"NC_058195.1",14330001,-0.00309753,0.0100773,-0.0334605
"NC_058195.1",14335001,0.0435231,0.0176043,-0.0253781
"NC_058195.1",14340001,0.0831758,-0.000425339,0.0323989
"NC_058195.1",14345001,-0.0455394,-0.00556337,-0.0570864
"NC_058195.1",14355001,0.147694,0.0221714,0.0732699
"NC_058195.1",14370001,0.0806833,0.00725428,0.101559
"NC_058195.1",14395001,-0.0860995,0.00672966,-0.060123
"NC_058195.1",14410001,NA,0.059291,-0.048736
"NC_058195.1",14415001,-0.0252123,0.0070985,-0.0839278
"NC_058195.1",14420001,0.577292,0.0538081,-0.000222167
"NC_058195.1",14425001,0.351617,0.00378904,0.418063
"NC_058195.1",14435001,-0.14453,0.00639654,-0.118888
"NC_058195.1",14445001,0.149383,0.0159892,0.0891084
"NC_058195.1",14465001,0.279833,0.0378293,-0.0533678
"NC_058195.1",14475001,-0.0695631,0.0249386,-0.056255
"NC_058195.1",14490001,-0.0822008,0.0130387,-0.0459382
"NC_058195.1",14515001,-0.078345,0.00187796,-0.0941161
"NC_058195.1",14525001,0.0608437,0.0219249,0.101188
"NC_058195.1",14530001,-0.0479375,-0.0180775,-0.102041
"NC_058195.1",14565001,-0.061567,-0.00823889,-0.0424625
"NC_058195.1",14645001,0.436075,0.0236787,0.754673
"NC_058195.1",14670001,-0.042862,0.0418748,-0.084146
"NC_058195.1",14685001,0.440618,0.0164692,0.436073
"NC_058195.1",14690001,0.198825,0.00706958,0.00997257
"NC_058195.1",14710001,0.0581893,0.0329778,-0.00439143
"NC_058195.1",14715001,0.1501,0.00657109,0.126878
"NC_058195.1",14720001,0.17593,-0.0119184,0.203909
"NC_058195.1",14725001,0.0746991,0.0202688,-0.0439675
"NC_058195.1",14735001,-0.0703436,0.0360536,-0.0269276
"NC_058195.1",14755001,-0.00897854,0.0165308,0.0506165
"NC_058195.1",14775001,-0.0299346,0.00665569,-0.0305132
"NC_058195.1",14785001,-0.00913407,0.0104795,-0.00808053
"NC_058195.1",14795001,0.118898,0.0384559,-0.0531766
"NC_058195.1",14800001,0.490633,0.0168693,0.368482
"NC_058195.1",14805001,-0.0490098,-0.0124708,-0.0561157
"NC_058195.1",14820001,0.0209972,0.00668177,-0.00271539
"NC_058195.1",14825001,-0.0726884,-0.0124708,-0.0803957
"NC_058195.1",14835001,-0.0824438,-0.00664912,-0.068272
"NC_058195.1",14840001,-0.0630919,-0.00784487,-0.0803957
"NC_058195.1",14845001,0.136913,0.0275467,0.49537
"NC_058195.1",14850001,0.182449,0.0310244,0.0650181
"NC_058195.1",14855001,-0.0348531,0.0169102,-0.0758436
"NC_058195.1",14860001,0.0317904,-0.00712072,-0.0285795
"NC_058195.1",14870001,0.0654633,0.00996553,0.0655227
"NC_058195.1",14885001,0.768992,0.0390846,0.625445
"NC_058195.1",14890001,0.31237,0.00136336,0.251708
"NC_058195.1",14895001,0.00100958,-0.000452985,-0.00265935
"NC_058195.1",14900001,0.13753,-0.00699414,0.144505
"NC_058195.1",14905001,0.0743065,-0.0105727,0.0282627
"NC_058195.1",14915001,0.0426709,0.047447,0.129088
"NC_058195.1",14920001,0.202099,0.0168562,0.115257
"NC_058195.1",14925001,0.31566,0.00100607,0.270419
"NC_058195.1",14935001,-0.0356258,-0.00467262,-0.0424791
"NC_058195.1",14955001,-0.0305083,0.00552231,-0.0342123
"NC_058195.1",14970001,-0.0786354,0.024295,-0.0560678
"NC_058195.1",14975001,-0.0564276,-0.0124218,-0.0993763
"NC_058195.1",14980001,0.0382463,0.0253504,-0.0278663
"NC_058195.1",15015001,0.0236511,0.0112451,0.0241858
"NC_058195.1",15025001,0.0603164,0.0488392,0.0172835
"NC_058195.1",15030001,-0.0535957,0.00126197,-0.0582177
"NC_058195.1",15055001,-0.0726884,-0.00355878,-0.0916476
"NC_058195.1",15135001,-0.0317227,-0.0068058,-0.0367401
"NC_058195.1",15140001,-0.0449192,-0.0111471,-0.0575428
"NC_058195.1",15145001,0.0447089,0.00475896,0.0584655
"NC_058195.1",15150001,0.122802,-0.00893303,0.123523
"NC_058195.1",15155001,0.0974702,0.0120541,0.100249
"NC_058195.1",15160001,0.21786,0.0458517,0.192534
"NC_058195.1",15165001,-0.0731836,-0.00684297,-0.056398
"NC_058195.1",15170001,0.102777,0.0358303,0.155223
"NC_058195.1",15175001,0.140865,0.0158394,0.12283
"NC_058195.1",15185001,0.0216902,0.00311799,-0.0367676
"NC_058195.1",15190001,0.0452054,0.00621394,-0.041631
"NC_058195.1",15200001,0.0844236,0.0320883,0.0318835
"NC_058195.1",15210001,-0.0203945,-0.00131839,-0.0462337
"NC_058195.1",15215001,0.00818691,0.0217197,-0.0158958
"NC_058195.1",15225001,-0.0405201,0.00835138,-0.0203175
"NC_058195.1",15245001,0.00141989,0.0330169,-0.0593122
"NC_058195.1",15250001,-0.0370581,0.018809,-0.00613721
"NC_058195.1",15255001,0.295614,-0.00636018,0.389852
"NC_058195.1",15265001,NA,0.0444623,-0.114204
"NC_058195.1",15270001,-0.0800054,0.00224185,-0.119639
"NC_058195.1",15275001,NA,0.0497567,-0.279689
"NC_058195.1",15285001,-0.0916251,0.0355368,-0.0459382
"NC_058195.1",15290001,-0.0604474,0.00721751,-0.103334
"NC_058195.1",15295001,-0.00830742,-0.004779,0.00450894
"NC_058195.1",15300001,-0.0121823,0.0140502,-0.0506987
"NC_058195.1",15315001,0.473076,0.0184987,0.163663
"NC_058195.1",15320001,0.6394,0.0505522,0.675124
"NC_058195.1",15325001,0.0275452,0.0252334,0.056764
"NC_058195.1",15330001,-0.0260671,0.0122485,-0.0412396
"NC_058195.1",15370001,-0.0812595,0.0169317,-0.0667386
"NC_058195.1",15375001,0.00732564,0.0167549,0.0208026
"NC_058195.1",15380001,0.0729929,0.00685879,0.0168515
"NC_058195.1",15385001,0.210104,0.00430969,0.158931
"NC_058195.1",15390001,-0.0234761,0.0130849,-0.0284556
"NC_058195.1",15400001,-0.0151478,0.0183039,0.0234732
"NC_058195.1",15405001,0.0799183,-0.00172124,0.0906412
"NC_058195.1",15410001,-0.0179398,-0.00502474,-0.034605
"NC_058195.1",15415001,0.0426106,0.00585242,-0.0328262
"NC_058195.1",15420001,0.313683,0.0155491,0.330338
"NC_058195.1",15430001,-0.0534102,0.0161437,-0.0916476
"NC_058195.1",15440001,-0.0678699,-0.0120699,-0.0339383
