"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058189.1",38675001,0.118776,0.0301456,0.110595
"NC_058189.1",38680001,0.154159,-0.00974242,0.173653
"NC_058189.1",38685001,0.0320414,0.0293083,0.0773775
"NC_058189.1",38705001,-0.0776232,-0.0114455,-0.0596208
"NC_058189.1",38720001,-0.0736956,0.0278797,-0.0402374
"NC_058189.1",38730001,0.101665,0.00194272,0.0753161
"NC_058189.1",38735001,-0.0877522,0.00560849,-0.043288
"NC_058189.1",38750001,0.0228085,0.00015544,0.0604675
"NC_058189.1",38770001,0.124902,-0.00227016,0.129516
"NC_058189.1",38775001,-0.0851205,0.0246195,-0.0455246
"NC_058189.1",38780001,0.177964,0.00579329,0.171353
"NC_058189.1",38785001,0.0793093,0.0157236,0.118583
"NC_058189.1",38790001,-0.0240583,-0.00403539,-0.0100297
"NC_058189.1",38795001,0.279332,-0.00214743,0.287808
"NC_058189.1",38800001,0.103818,0.0181889,0.119019
"NC_058189.1",38815001,0.0325317,0.0195111,0.0252111
"NC_058189.1",38835001,0.305288,0.0795498,0.0711598
"NC_058189.1",38845001,0.0878973,0.0236787,0.537976
"NC_058189.1",38850001,-0.104833,0.113884,0.320595
"NC_058189.1",38860001,-0.0169005,0.0108927,0.00686834
"NC_058189.1",38865001,0.241773,0.00433554,0.36523
"NC_058189.1",38890001,0.132242,0.0515132,0.169706
"NC_058189.1",38895001,-0.0621073,0.046742,-0.103487
"NC_058189.1",38900001,0.391652,-0.0159378,0.352753
"NC_058189.1",38905001,0.266137,0.00217666,0.228784
"NC_058189.1",38910001,0.523553,0.166805,0.049725
"NC_058189.1",38915001,0.165802,0.115898,0.176866
"NC_058189.1",38935001,0.11802,0.101144,0.108885
"NC_058189.1",38940001,0.0186403,0.0740224,0.0523828
"NC_058189.1",38945001,0.136203,0.0605285,0.186601
"NC_058189.1",38950001,-0.00821605,0.0173374,-0.00558812
"NC_058189.1",38955001,0.169209,0.0744431,0.240796
"NC_058189.1",38965001,0.27675,0.0722139,0.497655
"NC_058189.1",38970001,0.313888,0.0335197,0.466687
"NC_058189.1",38975001,0.26224,0.0288981,0.321071
"NC_058189.1",38980001,0.0291554,0.0218343,0.0124598
"NC_058189.1",38985001,0.091268,-0.00336128,0.0577531
"NC_058189.1",39010001,0.00331163,0.00423443,-0.000735407
"NC_058189.1",39015001,0.077781,0.0233672,0.100556
"NC_058189.1",39020001,0.0361917,0.0180091,0.137802
"NC_058189.1",39025001,0.0736285,0.0389223,0.190722
"NC_058189.1",39030001,-0.0916301,0.00457246,-0.0697357
"NC_058189.1",39035001,-0.0724236,0.0832907,0.0408625
"NC_058189.1",39040001,-0.0916301,0.06174,-0.0539635
"NC_058189.1",39055001,0.345282,-0.0134552,0.42524
"NC_058189.1",39065001,-0.0735912,0.0925134,0.00590905
"NC_058189.1",39140001,0.213159,0.112539,0.20421
"NC_058189.1",39145001,0.00801631,0.040108,-0.0395892
"NC_058189.1",39150001,-0.0711338,0.0379514,0.037452
"NC_058189.1",39155001,0.233646,0.0723865,0.259635
"NC_058189.1",39160001,-0.0105317,0.13911,0.0326112
"NC_058189.1",39170001,0.189688,0.00790505,0.173387
"NC_058189.1",39175001,0.668633,0.0113112,0.871132
"NC_058189.1",39180001,0.379099,0.0563565,0.353119
"NC_058189.1",39195001,-0.0649082,-1.96334e-05,-0.0703706
"NC_058189.1",39205001,0.215502,0.0564547,0.249129
"NC_058189.1",39225001,0.433862,0.0484235,0.445499
"NC_058189.1",39240001,0.0779564,0.0030857,0.0682369
"NC_058189.1",39245001,0.151482,0.0956129,0.0310215
"NC_058189.1",39250001,-0.015375,0.0456129,0.00937088
"NC_058189.1",39255001,0.410961,0.045144,0.592804
"NC_058189.1",39260001,-0.0780978,0.0657552,-0.10531
"NC_058189.1",39265001,0.0691642,0.0231384,0.159205
"NC_058189.1",39270001,-0.0490813,0.049179,0.0978806
"NC_058189.1",39280001,0.345898,0.0365013,0.402351
"NC_058189.1",39285001,0.394517,0.0662563,0.315705
"NC_058189.1",39305001,-0.0527552,-0.0167588,-0.0694725
"NC_058189.1",39345001,0.331888,0.0785168,0.353263
"NC_058189.1",39350001,0.368337,0.0868143,0.303504
"NC_058189.1",39375001,-0.0775965,0.0926252,0.0247114
"NC_058189.1",39380001,0.0294831,0.0284029,0.0359824
"NC_058189.1",39385001,0.0132027,0.000879429,-0.0244143
"NC_058189.1",39405001,0.146936,0.0692443,0.165161
"NC_058189.1",39410001,0.21173,0.0685816,0.178445
"NC_058189.1",39415001,0.359438,0.0251681,0.301338
"NC_058189.1",39420001,0.353486,0.0657269,0.318246
"NC_058189.1",39425001,0.336124,0.0673429,0.380479
"NC_058189.1",39430001,0.269625,0.0659857,0.30707
"NC_058189.1",39435001,0.233732,0.0797047,0.173435
"NC_058189.1",39440001,0.368209,0.126224,-0.143729
"NC_058189.1",39555001,0.0463084,0.102137,-0.0124496
"NC_058189.1",39605001,0.311841,0.0823963,0.243737
"NC_058189.1",39620001,-0.0638435,0.0224857,-0.00761076
"NC_058189.1",39670001,0.839482,0.138338,0.600505
"NC_058189.1",39730001,-0.0438456,0.00776399,-0.0333462
"NC_058189.1",39795001,-0.0638435,0.0314939,NA
"NC_058189.1",39805001,0.235508,0.0885698,0.0577632
"NC_058189.1",39820001,0.145904,0.085169,0.25212
"NC_058189.1",39825001,0.424727,0.10838,0.257817
"NC_058189.1",39830001,0.144882,0.0416982,0.191326
"NC_058189.1",39875001,0.141957,-0.0198301,0.122324
"NC_058189.1",39900001,0.482016,-0.00315498,0.435246
"NC_058189.1",39950001,-0.00660005,0.0789599,0.00350025
"NC_058189.1",39995001,0.0809832,0.16907,-0.0283292
"NC_058189.1",40000001,0.294218,0.0815005,0.386421
"NC_058189.1",40075001,0.252324,0.0983972,0.104292
"NC_058189.1",40090001,0.256841,0.121342,0.262573
"NC_058189.1",40230001,0.193199,0.100475,0.265365
"NC_058189.1",40255001,-0.0523407,0.00095841,-0.0807458
"NC_058189.1",40280001,0.018676,0.0307601,-0.0453571
"NC_058189.1",40330001,0.742292,-0.00466658,0.89172
"NC_058189.1",40335001,0.333811,0.0765116,0.347672
"NC_058189.1",40355001,-0.112524,-0.0138774,-0.0960198
"NC_058189.1",40360001,0.564961,0.0577659,-0.059682
"NC_058189.1",40365001,-0.0113705,0.0763786,0.0116586
"NC_058189.1",40375001,0.128841,0.070056,0.113336
"NC_058189.1",40380001,0.839482,-0.00666801,0.915381
"NC_058189.1",40395001,0.189557,0.0918061,0.188395
"NC_058189.1",40400001,-0.00298669,0.0473771,-0.103736
"NC_058189.1",40405001,0.577292,0.0633145,-0.0645731
"NC_058189.1",40425001,0.00768562,0.00696848,-0.0322667
"NC_058189.1",40455001,0.0217247,0.0429469,0.185034
"NC_058189.1",40460001,-0.0630919,0.0337968,NA
"NC_058189.1",40475001,0.65312,0.0281533,0.592533
"NC_058189.1",40485001,0.168436,0.0160086,0.169206
"NC_058189.1",40505001,0.238879,0.0329287,0.162738
"NC_058189.1",40510001,0.278148,0.0245407,0.334858
"NC_058189.1",40520001,0.305006,0.0813225,0.592527
"NC_058189.1",40525001,0.298032,0.046846,0.258622
"NC_058189.1",40560001,0.0271418,0.0370522,-0.0553008
"NC_058189.1",40590001,0.185508,0.0234469,0.210622
"NC_058189.1",40595001,0.0106154,0.0228421,0.0770992
"NC_058189.1",40610001,0.0406495,0.00228013,-0.00761076
"NC_058189.1",40625001,0.83228,-0.0204755,0.863908
"NC_058189.1",40635001,0.0182775,0.0249406,-0.0422285
"NC_058189.1",40650001,0.489947,0.0471089,0.365357
"NC_058189.1",40655001,0.574368,-0.00825053,0.604464
"NC_058189.1",40675001,0.458467,0.0547941,0.383886
"NC_058189.1",40685001,0.10482,0.122585,-0.120366
"NC_058189.1",40710001,0.431013,0.0157443,0.683856
"NC_058189.1",40720001,0.0971022,0.00255414,0.0818399
"NC_058189.1",40740001,0.26495,0.0315349,0.0479811
"NC_058189.1",40745001,0.0081387,-0.0109442,0.0025695
"NC_058189.1",40750001,-0.0373025,0.00877245,-0.0649105
"NC_058189.1",40780001,0.149993,0.013687,0.17176
"NC_058189.1",40785001,0.222585,0.0235839,0.263912
"NC_058189.1",40790001,0.175595,0.00715181,0.203324
"NC_058189.1",40795001,-5.16933e-05,0.00716702,0.0328276
"NC_058189.1",40800001,-0.000988094,-0.0114431,-0.012363
"NC_058189.1",40810001,-0.0366179,0.0242484,0.0715289
"NC_058189.1",40815001,0.00563124,0.0446649,-0.00610589
"NC_058189.1",40825001,0.141686,0.0156435,0.114288
"NC_058189.1",40830001,0.160442,0.0308797,-0.00486106
"NC_058189.1",40835001,-0.0655816,-0.0134661,-0.042153
"NC_058189.1",40850001,0.244838,-0.00350562,0.444359
"NC_058189.1",40860001,0.00917585,0.0344907,0.0863603
"NC_058189.1",40865001,0.150898,0.0376228,-0.00683884
"NC_058189.1",40870001,0.0709253,0.0286667,0.129109
"NC_058189.1",40885001,0.310612,0.0235187,0.206262
"NC_058189.1",40890001,0.0887677,0.0414101,0.146336
"NC_058189.1",40895001,0.0258907,0.0247867,-0.00905811
"NC_058189.1",40900001,-0.0436421,0.116574,0.0641979
"NC_058189.1",40915001,0.128129,0.0200069,0.00635828
"NC_058189.1",40925001,0.13111,0.0370391,-0.00239588
"NC_058189.1",40930001,0.0269809,0.0267552,0.0381176
"NC_058189.1",40935001,0.0763454,0.0206874,0.0857017
"NC_058189.1",40940001,0.411704,0.00642455,0.683169
"NC_058189.1",40945001,0.176428,-0.000721034,0.274753
"NC_058189.1",40950001,0.205933,0.0371142,0.235435
"NC_058189.1",40955001,0.216657,0.0129562,0.236235
"NC_058189.1",40960001,0.0727272,0.0335017,0.15527
"NC_058189.1",40975001,0.0858902,0.0500327,-0.021774
"NC_058189.1",40980001,0.12737,0.0297013,0.231056
"NC_058189.1",40985001,0.124249,0.0576792,0.177976
"NC_058189.1",41000001,-0.0199688,0.0795823,0.075467
"NC_058189.1",41005001,0.0604356,0.0381187,0.0290541
"NC_058189.1",41010001,0.0728706,0.0594093,-0.0526974
"NC_058189.1",41015001,0.119784,0.140528,-0.0246104
"NC_058189.1",41020001,0.0847421,0.024953,0.0499485
"NC_058189.1",41025001,0.0731161,0.0484835,0.0710349
"NC_058189.1",41030001,0.120802,0.0526147,0.135482
"NC_058189.1",41040001,0.325506,0.0514921,0.398228
"NC_058189.1",41045001,-0.0235219,0.0334584,-0.0353776
"NC_058189.1",41055001,0.221112,0.0504349,0.371065
"NC_058189.1",41085001,0.0589308,0.0507477,0.103911
"NC_058189.1",41090001,0.138309,0.0481654,0.170219
"NC_058189.1",41095001,0.101759,0.0256766,0.128558
"NC_058189.1",41100001,0.142686,0.0828183,0.187345
"NC_058189.1",41105001,0.158117,0.0594855,0.145909
"NC_058189.1",41110001,0.193162,0.00752811,0.294221
"NC_058189.1",41115001,0.0498175,0.0631783,0.126335
"NC_058189.1",41125001,0.151633,0.0443983,0.155216
"NC_058189.1",41130001,-0.0622977,0.00773312,-0.0916468
"NC_058189.1",41155001,-0.0844184,-0.00515717,-0.0725882
"NC_058189.1",41170001,NA,0.0603495,-0.0955925
"NC_058189.1",41180001,-0.126082,0.0626625,0.00219374
"NC_058189.1",41190001,0.033177,0.0620094,-0.0827799
"NC_058189.1",41195001,-0.0828919,-0.0123002,-0.0791876
"NC_058189.1",41200001,0.847755,0.0211817,0.972114
"NC_058189.1",41205001,0.017255,0.0265713,-0.0590217
"NC_058189.1",41210001,-0.0220137,0.0388245,0.105743
"NC_058189.1",41240001,-0.0544224,0.0010102,-0.0200054
"NC_058189.1",41245001,0.318902,0.0217921,0.409709
"NC_058189.1",41250001,0.43762,0.0793403,0.612495
"NC_058189.1",41260001,-0.0668677,0.0369388,-0.021965
"NC_058189.1",41265001,0.0160989,0.0521575,0.0469545
"NC_058189.1",41270001,0.199942,0.0108194,0.2119
"NC_058189.1",41275001,0.0217215,0.112361,0.135593
"NC_058189.1",41285001,0.133915,0.0150669,0.181083
"NC_058189.1",41295001,0.0718053,0.0547459,0.09005
"NC_058189.1",41300001,0.345557,0.0767101,0.389192
"NC_058189.1",41325001,0.0444854,0.0334248,0.0827367
"NC_058189.1",41330001,-0.119377,0.0156277,-0.129892
"NC_058189.1",41335001,0.120832,0.00416728,0.164302
"NC_058189.1",41355001,0.022654,0.0384164,0.0927255
"NC_058189.1",41360001,-0.0346645,0.0426751,0.0592921
"NC_058189.1",41370001,-0.0473518,-0.000173126,-0.0668037
"NC_058189.1",41380001,0.114464,0.0227428,0.266455
"NC_058189.1",41390001,0.138963,0.0369028,0.255275
"NC_058189.1",41395001,-0.0550998,0.00371843,-0.188428
"NC_058189.1",41405001,NA,0.0504475,-0.0344801
"NC_058189.1",41410001,-0.0410435,-0.00880576,-0.0525425
"NC_058189.1",41415001,0.318019,-0.0063682,0.137172
"NC_058189.1",41425001,0.311663,-0.0153367,0.315134
"NC_058189.1",41430001,0.363651,0.0290339,0.373277
"NC_058189.1",41435001,-0.0566863,0.0144832,0.0375223
"NC_058189.1",41440001,-0.0247095,0.0170884,0.222623
"NC_058189.1",41450001,-0.0235111,0.054328,0.065472
"NC_058189.1",41460001,0.218094,0.0338261,0.217424
"NC_058189.1",41480001,-0.136243,0.0125805,-0.0467858
"NC_058189.1",41495001,-0.00660289,0.0742902,-0.119704
"NC_058189.1",41500001,0.0785153,0.0666487,-0.0496312
"NC_058189.1",41505001,0.0759582,0.0926839,0.122822
"NC_058189.1",41510001,0.404546,0.0122282,0.623574
"NC_058189.1",41515001,0.0036723,0.0562167,0.116036
"NC_058189.1",41520001,0.0478088,0.0421683,-0.0246577
"NC_058189.1",41525001,0.129429,0.0601595,0.160312
"NC_058189.1",41530001,0.175176,0.0635629,0.069174
"NC_058189.1",41535001,-0.0649735,0.0612492,0.0709173
"NC_058189.1",41550001,0.0610908,0.0624205,0.00937701
"NC_058189.1",41555001,0.228552,0.0418319,0.27866
"NC_058189.1",41560001,0.172503,0.0503099,0.287431
"NC_058189.1",41565001,0.199384,0.038281,0.282543
"NC_058189.1",41570001,0.309974,0.0558828,0.370106
"NC_058189.1",41575001,0.242971,0.0569116,0.346905
"NC_058189.1",41580001,0.188813,0.0430363,0.196171
"NC_058189.1",41585001,-0.0726884,-0.0124708,-0.0803957
"NC_058189.1",41590001,0.103303,0.0916265,0.158448
"NC_058189.1",41600001,-0.0678033,-0.00624992,-0.113785
"NC_058189.1",41620001,0.0805683,0.0268839,0.0733671
"NC_058189.1",41655001,-0.117548,0.120257,0.130266
"NC_058189.1",41660001,-0.0555281,0.0618275,0.162802
"NC_058189.1",41680001,-0.0740175,0.0227786,-0.0589491
"NC_058189.1",41685001,0.731154,-0.00704329,0.68993
"NC_058189.1",41695001,-0.0736529,-0.0129584,-0.0800211
"NC_058189.1",41705001,0.285518,0.0130287,0.344677
"NC_058189.1",41715001,-0.12332,-0.00337982,-0.144752
"NC_058189.1",41720001,0.546563,-0.00502004,0.511792
"NC_058189.1",41725001,-0.0721649,-0.0130881,-0.0697357
"NC_058189.1",41735001,0.187567,0.0044138,0.281217
"NC_058189.1",41745001,0.445048,0.0163699,0.362641
"NC_058189.1",41755001,-0.0973493,0.00679626,-0.0308126
"NC_058189.1",41760001,0.00216841,0.0126694,0.0416274
"NC_058189.1",41765001,0.341279,0.01269,0.428731
"NC_058189.1",41775001,0.423104,0.027131,0.442947
"NC_058189.1",41780001,0.152491,0.0635282,0.0225358
"NC_058189.1",41785001,0.323474,0.103828,0.096709
"NC_058189.1",41790001,0.0104969,0.032855,0.0221281
"NC_058189.1",41800001,0.213074,0.0693728,-0.0114279
"NC_058189.1",41805001,-0.00851251,-0.00800884,-0.0609616
"NC_058189.1",41815001,-0.0449457,0.0857702,0.153279
"NC_058189.1",41820001,0.633045,0.00498836,0.832129
"NC_058189.1",41845001,0.256506,0.0450566,0.279338
"NC_058189.1",41850001,0.178575,0.0245689,0.18603
"NC_058189.1",41865001,-0.0720063,0.073771,0.021391
"NC_058189.1",41870001,0.0971862,0.00872691,0.070199
"NC_058189.1",41875001,0.0542152,0.0188751,0.134518
"NC_058189.1",41890001,0.274457,0.043301,0.314387
"NC_058189.1",41895001,0.177039,0.0218392,0.243322
"NC_058189.1",41905001,-0.0455341,0.00346621,-0.0392735
"NC_058189.1",41915001,0.0864478,0.0120635,0.136836
"NC_058189.1",41920001,-0.0404365,-0.0124923,-0.0247526
"NC_058189.1",41940001,-0.0436421,-0.0123619,-0.116001
"NC_058189.1",41945001,0.582386,0.0784762,0.547067
"NC_058189.1",41950001,0.243177,0.0312657,0.256724
"NC_058189.1",41955001,0.0800088,0.0682633,0.144603
"NC_058189.1",41960001,0.129456,0.0789525,0.199601
"NC_058189.1",41965001,0.121016,0.0688815,0.203838
"NC_058189.1",41970001,0.0828271,0.0730917,0.257973
"NC_058189.1",41975001,0.274362,0.0836464,0.218568
"NC_058189.1",41995001,-0.0305532,0.021009,-0.064203
"NC_058189.1",42000001,0.457483,0.0486223,0.505188
"NC_058189.1",42005001,0.0876242,0.0185171,0.178515
"NC_058189.1",42010001,-0.0320023,0.0690098,-0.0295853
"NC_058189.1",42015001,0.113153,0.0430969,0.397882
"NC_058189.1",42020001,0.221781,0.0233368,0.299005
"NC_058189.1",42030001,-0.0500095,0.0243216,-0.0916423
"NC_058189.1",42035001,-0.0723641,0.0724526,0.0454331
"NC_058189.1",42040001,0.120653,0.0533443,0.202934
"NC_058189.1",42045001,0.0584621,0.055105,0.121716
"NC_058189.1",42050001,0.163885,0.0320306,0.214349
"NC_058189.1",42055001,0.28577,0.0195667,0.347059
"NC_058189.1",42060001,0.0488354,0.0110075,0.0752066
"NC_058189.1",42065001,-0.00188054,0.0226711,0.0671432
"NC_058189.1",42070001,-0.0125172,0.0252125,0.0304708
"NC_058189.1",42075001,0.0936955,0.0349214,0.100338
"NC_058189.1",42080001,0.193913,0.0162337,0.204794
"NC_058189.1",42085001,-0.0881221,-0.0121206,-0.040592
"NC_058189.1",42090001,0.00221164,0.0770347,0.0954926
"NC_058189.1",42095001,0.114663,0.00810393,0.161352
"NC_058189.1",42100001,0.117754,0.0725715,0.151516
"NC_058189.1",42110001,0.160793,0.0290296,0.198505
"NC_058189.1",42115001,0.142594,0.0582259,0.16235
"NC_058189.1",42120001,0.0402669,0.0344535,-0.0393686
"NC_058189.1",42125001,0.0654036,0.0511918,0.142152
"NC_058189.1",42130001,0.0840988,0.0221154,0.0126665
"NC_058189.1",42135001,0.0419698,0.0338274,0.0312498
"NC_058189.1",42140001,0.152484,0.0867243,0.234368
"NC_058189.1",42145001,0.839482,-0.00666801,0.915381
"NC_058189.1",42150001,0.100184,0.0394385,0.1719
"NC_058189.1",42155001,0.0904615,0.0360028,0.134637
"NC_058189.1",42160001,0.0563434,0.0603113,0.158645
"NC_058189.1",42165001,0.0607585,0.0350787,0.177814
"NC_058189.1",42170001,0.0160931,0.0359349,0.105675
"NC_058189.1",42175001,0.0230804,0.0585574,0.102526
"NC_058189.1",42190001,-0.0453445,0.0798415,0.113497
"NC_058189.1",42200001,0.193283,0.0116248,0.0742742
"NC_058189.1",42235001,0.491362,0.0140785,0.621946
"NC_058189.1",42240001,0.132226,-0.00349439,0.150919
"NC_058189.1",42245001,0.236688,0.0177025,0.144688
"NC_058189.1",42250001,0.2339,0.0281659,0.235613
"NC_058189.1",42255001,-0.0638435,0.0240009,-0.108713
"NC_058189.1",42260001,0.0151105,0.0330278,-0.0501635
"NC_058189.1",42265001,0.369901,0.0754761,0.338047
"NC_058189.1",42275001,0.0880391,0.0668324,0.175611
"NC_058189.1",42280001,-0.0352503,-0.00892281,-0.00390335
"NC_058189.1",42310001,0.343548,0.0119647,0.356442
"NC_058189.1",42320001,0.0500537,0.0382391,-0.00796022
"NC_058189.1",42325001,0.0700249,0.156099,0.106203
"NC_058189.1",42335001,0.332963,0.0772172,0.36313
"NC_058189.1",42340001,0.321767,0.0743966,0.346073
"NC_058189.1",42345001,0.35405,0.120033,0.302416
"NC_058189.1",42350001,0.787856,-0.00630311,0.744406
"NC_058189.1",42355001,0.15361,0.0594915,-0.0467744
"NC_058189.1",42360001,-0.0870443,0.163704,0.0638708
"NC_058189.1",42365001,0.519266,0.0613216,0.272281
"NC_058189.1",42370001,-0.102125,0.0752386,-0.0505106
"NC_058189.1",42380001,0.155197,0.0721632,0.198721
"NC_058189.1",42385001,-0.0852677,0.044207,-0.0343579
"NC_058189.1",42390001,0.214179,0.0770789,0.190669
"NC_058189.1",42410001,0.297576,-0.00163938,0.358051
"NC_058189.1",42415001,-0.14453,0.00639654,-0.118888
"NC_058189.1",42420001,-0.0360754,0.100826,0.193303
"NC_058189.1",42425001,0.153325,0.13165,0.15398
"NC_058189.1",42430001,0.234957,0.106626,0.293549
"NC_058189.1",42445001,0.00287732,0.0921999,0.11469
"NC_058189.1",42450001,0.0240414,0.0656415,0.0951449
"NC_058189.1",42455001,0.0698552,0.0138712,-0.00128958
"NC_058189.1",42460001,0.204468,0.168428,0.12616
"NC_058189.1",42485001,0.0676273,0.0307279,-0.0358956
"NC_058189.1",42490001,0.110862,0.0619956,0.147218
"NC_058189.1",42500001,-0.0300748,0.0455372,-0.00803606
"NC_058189.1",42505001,0.062998,0.0337176,-0.0312062
"NC_058189.1",42510001,0.552689,0.146184,0.458294
"NC_058189.1",42515001,0.165023,0.077455,0.182779
"NC_058189.1",42520001,0.174297,0.0998859,0.196283
"NC_058189.1",42525001,0.0703235,0.045408,-0.0591756
"NC_058189.1",42540001,0.491095,0.0998594,0.488222
"NC_058189.1",42550001,0.422973,0.0914321,0.262145
"NC_058189.1",42560001,0.118931,0.109424,0.073356
"NC_058189.1",42570001,0.0408051,0.12676,0.0159434
"NC_058189.1",42575001,0.304979,0.0148052,0.324864
"NC_058189.1",42580001,0.191708,0.00278019,0.201671
"NC_058189.1",42595001,-0.0367358,0.0956267,0.00431717
"NC_058189.1",42610001,-0.010722,0.100437,-0.14934
"NC_058189.1",42620001,0.00700694,0.0606916,-0.0545261
"NC_058189.1",42650001,-0.0837298,0.162294,0.0483029
"NC_058189.1",42660001,0.287098,0.133016,-0.0495024
"NC_058189.1",42675001,0.128525,0.075319,0.137598
"NC_058189.1",42715001,0.318756,0.101625,0.345394
"NC_058189.1",42720001,0.292341,0.0265371,0.371286
"NC_058189.1",42740001,0.214038,0.0931035,0.307363
"NC_058189.1",42745001,-0.0544224,0.0137227,-0.091647
"NC_058189.1",42750001,0.0837224,0.0883033,-0.0660742
"NC_058189.1",42755001,0.00372195,0.0464641,0.0505738
"NC_058189.1",42760001,0.406095,0.00976689,0.524188
"NC_058189.1",42770001,0.104317,0.13165,0.068434
"NC_058189.1",42780001,0.0780156,0.0738802,0.0018535
"NC_058189.1",42785001,0.00585947,0.101647,0.0851926
"NC_058189.1",42790001,-0.124306,0.00410687,-0.151438
"NC_058189.1",42795001,-0.00312449,0.0299088,-0.0515358
"NC_058189.1",42800001,0.184759,0.151429,0.201438
"NC_058189.1",42805001,0.372484,0.108866,0.0588471
"NC_058189.1",42810001,-0.0470312,0.095233,0.0689867
"NC_058189.1",42815001,-0.0473895,0.210756,0.22816
"NC_058189.1",42820001,-0.0220287,0.155743,0.15703
"NC_058189.1",42825001,0.1149,0.115185,0.0754519
"NC_058189.1",42830001,0.270326,0.0118447,0.31441
"NC_058189.1",42835001,0.0384945,0.128007,-0.107413
"NC_058189.1",42840001,0.283839,0.0868127,0.214797
"NC_058189.1",42870001,-0.111786,-0.00710468,-0.132246
"NC_058189.1",42875001,-0.0301665,0.157345,0.235686
"NC_058189.1",42910001,-0.0102916,0.0188206,-0.0660742
"NC_058189.1",42915001,-0.0772079,0.186471,0.142394
"NC_058189.1",42935001,-0.0726884,-0.000309898,-0.0459382
"NC_058189.1",42945001,0.355651,0.0321535,0.582492
"NC_058189.1",42950001,-0.00315667,0.101068,0.12822
"NC_058189.1",42965001,-0.0173699,0.0180671,-0.00916304
"NC_058189.1",42975001,-0.144564,0.0319256,-0.0941161
"NC_058189.1",42980001,0.210412,0.0184082,0.366859
"NC_058189.1",42985001,0.0444752,0.028216,0.0670246
"NC_058189.1",42990001,-0.0583339,0.0116718,-0.0916468
"NC_058189.1",43000001,0.212277,0.0248705,0.372204
"NC_058189.1",43005001,0.0245384,0.0348095,0.0740441
"NC_058189.1",43010001,0.139241,0.0507102,0.216236
"NC_058189.1",43015001,0.0887616,0.114588,0.347237
"NC_058189.1",43020001,0.127854,0.00763693,0.193258
"NC_058189.1",43025001,0.103144,0.0378088,0.209444
"NC_058189.1",43030001,0.0958938,0.0389953,0.22443
"NC_058189.1",43035001,-0.12279,-0.012806,-0.119639
"NC_058189.1",43040001,0.318341,0.02721,0.451091
"NC_058189.1",43045001,0.393194,0.0157918,0.545363
"NC_058189.1",43055001,0.0723371,0.0576372,0.170882
"NC_058189.1",43060001,0.0486451,0.0324855,0.0900839
"NC_058189.1",43065001,0.238084,0.0422987,0.335809
"NC_058189.1",43075001,0.234344,0.014583,0.211234
"NC_058189.1",43080001,0.435189,0.0106944,0.629771
"NC_058189.1",43085001,0.0155181,0.0145145,-0.0527076
"NC_058189.1",43090001,-0.0685404,-0.00998761,-0.0996895
"NC_058189.1",43105001,-0.0449357,0.0462766,-0.0485914
"NC_058189.1",43120001,0.190193,0.0253719,0.235949
"NC_058189.1",43125001,0.12365,0.0279574,0.119647
"NC_058189.1",43135001,0.143585,0.0140692,0.109473
"NC_058189.1",43140001,0.229438,0.0123303,0.223238
"NC_058189.1",43145001,0.519736,-0.00873811,0.604744
"NC_058189.1",43150001,0.242716,0.00643406,0.377437
"NC_058189.1",43155001,0.199346,-0.00820443,0.258015
"NC_058189.1",43160001,-0.0472888,-0.00463169,-0.0271391
"NC_058189.1",43165001,0.00366304,-0.00824837,-0.0255115
"NC_058189.1",43170001,0.107033,0.000912647,0.0268466
"NC_058189.1",43175001,-0.0826675,0.0125963,-0.066932
"NC_058189.1",43180001,0.248796,0.0435836,0.154199
"NC_058189.1",43185001,0.179719,0.0304487,0.364217
"NC_058189.1",43190001,-0.045635,-0.000311281,-0.018387
"NC_058189.1",43195001,0.153053,0.0160639,0.158106
"NC_058189.1",43200001,0.0567596,-0.012774,0.0221789
"NC_058189.1",43225001,0.135161,-0.00919685,0.0973335
"NC_058189.1",43230001,0.031892,0.0153182,-0.0714118
"NC_058189.1",43240001,0.218687,-0.00332524,0.293094
"NC_058189.1",43255001,0.568166,0.0146621,0.486824
"NC_058189.1",43265001,0.101806,0.0124132,0.10235
"NC_058189.1",43280001,0.255785,0.00874716,0.262321
"NC_058189.1",43285001,0.00748083,0.0161612,0.0234033
"NC_058189.1",43290001,0.119979,0.044305,0.267767
"NC_058189.1",43300001,-0.11738,-0.00745332,-0.14427
"NC_058189.1",43305001,0.141633,0.0593864,0.290196
"NC_058189.1",43310001,-0.0425939,0.00328992,-0.0459382
"NC_058189.1",43315001,0.547561,0.0150692,0.545134
"NC_058189.1",43325001,-0.0146523,0.019525,-0.00352183
"NC_058189.1",43335001,0.0363824,0.016576,0.0489108
"NC_058189.1",43340001,0.083861,0.0125411,0.0579631
"NC_058189.1",43345001,-0.0221013,0.0272519,0.0158476
"NC_058189.1",43350001,0.0688853,0.0225434,0.37328
"NC_058189.1",43355001,-0.171575,-0.0120419,-0.109603
"NC_058189.1",43360001,-0.0210396,0.0389798,-0.009503
"NC_058189.1",43370001,0.33093,0.00467142,0.419429
"NC_058189.1",43380001,0.0636102,0.0362519,0.0352143
"NC_058189.1",43385001,0.344586,0.0322752,0.475486
"NC_058189.1",43390001,0.072823,0.0144838,0.0914609
"NC_058189.1",43395001,0.172875,0.0165621,0.203785
"NC_058189.1",43410001,0.216066,0.0314281,0.0639749
